27-Feb-2021 15:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:53:24	CFS	ConfigServer.cpp            	14584,   249: Started tracing
01-Mar-2021 14:53:24	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
01-Mar-2021 14:53:25	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
01-Mar-2021 14:53:25	CFS	CExeModule::InitApplication 	Default configuration not found; root used.
01-Mar-2021 14:53:25	CFS	CExeModule::InitApplication 	Default configuration object 0x06c18d10 set.
01-Mar-2021 14:53:25	CFS	CApplication::CApplication  	Current configuration object 0x06c18d10
01-Mar-2021 14:53:25	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
01-Mar-2021 14:53:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
01-Mar-2021 14:53:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
01-Mar-2021 14:53:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
01-Mar-2021 14:53:25	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
01-Mar-2021 14:53:25	CFS	CUelProxyWrapper::Open      	COM connection created.
01-Mar-2021 14:53:25	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
01-Mar-2021 14:53:25	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
01-Mar-2021 14:53:26	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 14:53:26	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
01-Mar-2021 14:53:26	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:53:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:53:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:53:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:53:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:53:31	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 14:53:31	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Eng_Running references the channel Eng_On which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 14:53:31	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel IdleAttain which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 14:53:31	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 14:53:31	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c18d10
01-Mar-2021 14:53:31	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c1a010
01-Mar-2021 14:53:31	CFS	CRTE::CRTE                  	Ctor
01-Mar-2021 14:53:35	CFS	CRTE::Init                  	Init started
01-Mar-2021 14:53:35	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
01-Mar-2021 14:53:36	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
01-Mar-2021 14:53:36	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
01-Mar-2021 14:53:36	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
01-Mar-2021 14:53:36	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: PBS
01-Mar-2021 14:53:36	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: PBS
01-Mar-2021 14:53:36	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: Throttle
01-Mar-2021 14:53:36	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: Throttle
01-Mar-2021 14:53:36	CFS	CRTE::get_GenericChannelData	SubsystemId=7 Subsystem name: Vibration
01-Mar-2021 14:53:37	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: arinc429
01-Mar-2021 14:53:37	CFS	CRTE::get_ChannelData       	SubsystemId=8 Subsystem name: arinc429
01-Mar-2021 14:53:38	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
01-Mar-2021 14:53:38	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
01-Mar-2021 14:54:13	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 14:54:14	CFS	CRTE::~CRTE                 	Destructor
01-Mar-2021 14:54:14	CFS	CExeModule::InitApplication 	Global configurations object 8422490 created with result 0.
01-Mar-2021 14:54:14	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CF6-80C2, Engine Standard: BOEING-FADEC, Customer: CF6-80C2_SETUP, Id: 1
01-Mar-2021 14:54:14	CFS	CExeModule::InitApplication 	Default configuration object 0x0851c538 set.
01-Mar-2021 14:54:14	CFS	CApplication::CApplication  	Current configuration object 0x0851c538
01-Mar-2021 14:54:14	CFS	CApplication::put_CurrentCon	Current configuration object 0x0851c538
01-Mar-2021 14:54:15	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:54:15	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:54:15	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:54:15	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 14:54:18	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 14:54:18	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Eng_Running references the channel Eng_On which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 14:54:18	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel IdleAttain which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 14:54:19	CFS	CApplication::put_CurrentCon	Current configuration object 0x0851c538
01-Mar-2021 14:54:19	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x0851c538
01-Mar-2021 14:54:19	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x0851c538
01-Mar-2021 14:54:19	CFS	CApplication::~CApplication 	Release configuration object 0x0851c538
01-Mar-2021 14:54:24	CFS	CUELWrapper::Close          	Disconnect from UEL.
01-Mar-2021 14:54:24	CFS	CExeModule::MonitorShutdown 	Shutdown event
01-Mar-2021 14:54:24	CFS	ConfigServer.cpp            	12992,   249: Started tracing
01-Mar-2021 14:54:24	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
01-Mar-2021 14:54:25	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
01-Mar-2021 14:54:25	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CF6-80C2, Engine Standard: BOEING-FADEC, Customer: CF6-80C2_SETUP, Id: 1
01-Mar-2021 14:54:25	CFS	CExeModule::InitApplication 	Default configuration object 0x06c1a010 set.
01-Mar-2021 14:54:25	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 14:54:25	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
01-Mar-2021 14:54:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
01-Mar-2021 14:54:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
01-Mar-2021 14:54:25	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
01-Mar-2021 14:54:25	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
01-Mar-2021 14:54:25	CFS	CUelProxyWrapper::Open      	COM connection created.
01-Mar-2021 14:54:25	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
01-Mar-2021 14:54:25	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
01-Mar-2021 14:54:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
01-Mar-2021 14:54:27	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
01-Mar-2021 14:54:34	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 14:55:10	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 14:55:10	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 14:55:11	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 14:57:37	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 15:25:48	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 15:25:48	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 15:25:48	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 15:25:51	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 15:25:51	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 15:30:56	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 15:33:21	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 15:33:33	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 15:33:33	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 15:33:34	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 15:36:46	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 15:37:41	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 15:37:41	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 15:37:41	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 15:37:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 15:37:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 15:37:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 15:37:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 15:37:45	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 15:37:45	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Eng_Running references the channel Eng_On which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 15:37:45	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel IdleAttain which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 15:37:46	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 15:37:46	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c1a010
01-Mar-2021 15:37:46	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c1a010
01-Mar-2021 15:37:46	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 16:00:13	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 16:00:13	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 16:00:13	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 16:16:53	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 16:16:53	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 16:16:53	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 16:16:56	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:16:56	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:25:59	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 16:25:59	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 16:25:59	CFS	CApplication::Identify      	Level is currently: 5
01-Mar-2021 16:26:05	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:26:05	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:33:20	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 16:41:23	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 16:41:23	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 16:41:30	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 16:41:31	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:41:31	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:41:46	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 16:41:46	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
01-Mar-2021 16:44:32	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
01-Mar-2021 16:44:32	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
01-Mar-2021 16:44:32	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:44:32	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 16:44:32	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 16:44:32	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 16:44:32	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
01-Mar-2021 16:44:35	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
01-Mar-2021 16:44:35	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Eng_Running references the channel Eng_On which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 16:44:35	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel IdleAttain which has the wrong data type; data types Boolean and Float do not match.
01-Mar-2021 16:44:36	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c1a010
01-Mar-2021 16:44:36	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c1a010
